開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2000/09/24,2札幌8,雨,12,4歳以上500万下,,ダ1700,13,稍,1:45.3,30.0-37.0,ミナモトスター,小林徹弥,[東]浅野洋一,エイシンコーバリス,キングマグワイア
2000/09/24,5中山6,曇,1,3歳未勝利,,芝1200,13,不,1:12.7,35.1-37.6,マイネルコンバース,中舘英二,[東]田村康仁,ミヤビリージェント,サクラフロンティア
2000/09/24,5中山6,曇,2,4歳未勝利,,ダ1200,16,不,1:12.7,34.3-38.4,タヤスマックス,柴田大知,[東]高木嘉夫,ウイズハヤテカゼ,チョウカイカオリン
2000/09/24,5中山6,曇,3,4歳未勝利,,ダ1800,16,不,1:55.8,36.8-40.0,ウエスタンノボミー,後藤浩輝,[東]柴田欣也,ダンツグラチェ,ワイズドーター
2000/09/24,5中山6,曇,4,4歳未勝利,,ダ1200,16,不,1:12.2,34.1-38.1,ロードキグナス,嘉藤貴行,[東]田中清隆,フィエルテ,ジンデンハナコ
2000/09/24,5中山6,曇,5,4歳未勝利,,ダ1800,16,不,1:55.4,37.1-40.0,ホッカイベドシン,小野次郎,[東]柴田政人,タガジョーガナール,フェザークルー
2000/09/24,5中山6,曇,6,3歳新馬,,ダ1200,11,不,1:12.2,34.3-37.9,マチカネイサリビ,後藤浩輝,[東]国枝栄,ニシノマキシマム,カードアンドダイス
2000/09/24,5中山6,晴,7,4歳以上500万下,,ダ1200,14,不,1:11.4,34.4-37.0,オレゴンガール,岡部幸雄,[東]鈴木伸尋,エアピエール,ボトムズアップ
2000/09/24,5中山6,晴,8,4歳以上500万下,,芝1600,14,重,1:37.6,35.8-37.5,スーパードラゴン,岡部幸雄,[東]矢野進,フサイチジョーカー,デイスプリング
2000/09/24,5中山6,晴,9,上総特別(900万下),,芝1600,9,重,1:36.9,36.4-36.2,アサクサキーマン,後藤浩輝,[東]松山康久,ケイアイハリケーン,メルロースウィート
2000/09/24,5中山6,晴,10,津田沼特別(500万下),,ダ1800,13,重,1:54.2,37.4-38.2,レオイッセイ,石崎隆之,[東]奥平真治,ヤマショウタイセイ,スズアポロ
2000/09/24,5中山6,晴,11,産経賞オールカマー(G2),,芝2200,9,重,2:15.8,37.4-35.9,メイショウドトウ,的場均,[西]安田伊佐,サクラナミキオー,スエヒロコマンダー
2000/09/24,5中山6,晴,12,4歳以上500万下,,ダ1800,12,重,1:54.7,36.3-40.2,ヒゼンホクショー,岡部幸雄,[東]伊藤正徳,ビッグサイレンス,タイキアドミラル
2000/09/24,4阪神6,曇,1,3歳未勝利,,芝1200,8,良,1:10.5,34.2-36.3,ピナコラーダ,福永祐一,[西]松田国英,ラシアンビューティ,ハルキストーン
2000/09/24,4阪神6,曇,2,4歳未勝利,,ダ1400,16,稍,1:24.7,35.3-37.3,エアイゾルテ,福永祐一,[西]北橋修二,ダイタクラグーン,ユウキフォーティ
2000/09/24,4阪神6,曇,3,4歳未勝利,,ダ1800,15,稍,1:53.4,37.3-37.0,スプリームコート,福永祐一,[西]松田国英,ラジョーネ,ナムラオネスト
2000/09/24,4阪神6,曇,4,4歳未勝利,,芝1200,16,良,1:10.4,34.6-35.8,ターフプランタン,宝来城多,[西]大根田裕,ルーデュヴィクトワ,ラスターバイオ
2000/09/24,4阪神6,曇,5,障害4歳以上未勝利,,障3000,8,良,3:21.8,106.0-0.0,ナムラカインド,嘉堂信雄,[西]松永善晴,サンデーカイザー,シードミンゴ
2000/09/24,4阪神6,曇,6,3歳新馬,,ダ1400,10,稍,1:26.5,34.9-39.4,コウエイマーベラス,上籠勝仁,[西]山内研二,ファルコンシチー,サンライズマリーン
2000/09/24,4阪神6,曇,7,4歳以上500万下,,ダ1800,8,稍,1:53.5,38.8-37.2,マテリアルワールド,石山繁,[西]浜田光正,ウインテイクハート,マルブツタイム
