開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2015/09/12,4阪神1,晴,3,3歳未勝利,,ダ1400,16,稍,1:25.4,34.9-38.4,ベルディーヴァ,福永祐一,[西]高野友和,エイシンダンサー,スパイラルステップ
2015/09/12,4阪神1,晴,4,3歳未勝利,,ダ1800,16,稍,1:53.3,35.9-38.6,アスクティターン,岡田祥嗣,[西]藤原英昭,デザフィーオ,ビービーボヌール
2015/09/12,4阪神1,晴,5,2歳新馬,,芝1600,11,良,1:34.5,35.7-33.9,エアスピネル,武豊,[西]笹田和秀,ハリケーンバローズ,ロジクライ
2015/09/12,4阪神1,晴,6,2歳新馬,,芝1400,15,良,1:23.2,35.5-35.5,ナタリーバローズ,Ｍ．デム,[西]角田晃一,エルビッシュ,エレンミーレ
2015/09/12,4阪神1,晴,7,3歳以上500万下,,ダ1200,16,良,1:11.2,34.4-36.8,サカジロヴィグラス,義英真,[西]崎山博樹,テーオーヘリオス,エイシンラナウェー
2015/09/12,4阪神1,晴,8,3歳以上500万下,,芝2000,14,良,2:01.0,36.3-35.8,ジャズファンク,武豊,[西]角田晃一,レントラー,シゲルシチフクジン
2015/09/12,4阪神1,晴,9,野分特別(1000万下),,芝1800,9,良,1:47.5,36.1-34.0,ミッキーオリビエ,浜中俊,[西]音無秀孝,キングズオブザサン,キリシマホーマ
2015/09/12,4阪神1,晴,10,鳥取特別(1000万下),,ダ2000,16,良,2:04.2,35.1-38.2,スリータイタン,福永祐一,[西]村山明,スワーヴカイザー,ミキノハルモニー
2015/09/12,4阪神1,晴,11,エニフS(OP),,ダ1400,15,良,1:23.4,34.0-37.9,エーシンビートロン,酒井学,[西]西園正都,タイセイファントム,ガンジス
2015/09/12,4阪神1,晴,12,3歳以上500万下,,芝1400,18,良,1:21.1,33.9-35.6,タマモイヤリング,秋山真一,[西]角田晃一,ネオヴィクトリア,トシストロング
2015/09/06,2札幌6,晴,1,2歳未勝利,,芝1500,13,良,1:30.3,29.1-36.4,ブレイブスマッシュ,横山典弘,[東]小笠倫弘,メイショウアンカー,グランプリアクセル
2015/09/06,2札幌6,晴,2,2歳未勝利,,芝1200,13,良,1:11.0,34.8-36.2,エピックマジック,福永祐一,[東]高橋文雅,フリームーヴメント,スウィーティー
2015/09/06,2札幌6,晴,3,3歳未勝利,,ダ1700,13,稍,1:46.5,30.2-38.5,エクストラペトル,菱田裕二,[東]加藤征弘,アサバスカ,スナークソフィア
2015/09/06,2札幌6,晴,4,3歳未勝利,,ダ1700,13,稍,1:46.7,29.6-39.2,デュアルフレイム,勝浦正樹,[東]杉浦宏昭,レイズユアハンズ,ラブトゥーマッチ
2015/09/06,2札幌6,晴,5,3歳未勝利,,芝2000,16,良,2:03.8,36.6-35.5,スターチェイサー,井上敏樹,[東]和田正道,マイネルフレッチャ,ダブルフラワー
2015/09/06,2札幌6,晴,6,3歳以上500万下,,ダ1000,12,稍,0:58.8,35.2-35.2,サンマディソン,古川吉洋,[東]萱野浩二,サンレイクウッド,クリノショウスーシ
2015/09/06,2札幌6,晴,7,3歳以上500万下,,芝1200,16,良,1:09.5,33.9-35.6,エクシードリミッツ,三浦皇成,[西]須貝尚介,ホスト,ムーンドロップ
2015/09/06,2札幌6,晴,8,3歳以上500万下,,ダ1700,13,稍,1:45.0,30.6-37.6,タマモネイヴィー,池添謙一,[西]中竹和也,カレンマタドール,スマートノエル
2015/09/06,2札幌6,晴,9,3歳以上500万下,,芝2000,16,良,2:02.0,35.8-36.3,ビキニスタイル,菱田裕二,[西]松田博資,ヒルノマテーラ,セルバンテス
2015/09/06,2札幌6,晴,10,すずらん賞(OP),,芝1200,14,良,1:11.0,35.2-35.8,オデュッセウス,三浦皇成,[東]手塚貴久,フレンチイデアル,ボーダレス
