開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/04/06,2阪神4,晴,3,3歳未勝利,,ダ1400,15,良,1:25.2,35.2-37.4,ブレイクオンスルー,武豊,[西]平田修,マルブツエンペラー,ダノンアスカ
2008/04/06,2阪神4,晴,4,障害4歳以上OP,,障3140,13,良,3:28.3,103.0-0.0,テイエムエース,菊地昇吾,[西]鹿戸明,ゴールデンシャイン,カネトシパワフル
2008/04/06,2阪神4,晴,5,3歳未勝利,,芝1600,17,良,1:34.8,35.4-35.2,ファイアレッド,池添謙一,[西]長浜博之,ヨドノヒーロー,ザザ
2008/04/06,2阪神4,晴,6,3歳500万下,,芝2400,13,良,2:26.9,35.2-35.0,モンテクリスエス,武豊,[西]松田国英,ミッキーチアフル,スリーオリオン
2008/04/06,2阪神4,晴,7,4歳以上500万下,,ダ1200,12,良,1:11.9,35.9-36.0,スーサンライダー,和田竜二,[西]岩元市三,ライフストリーム,アンジェラスキッス
2008/04/06,2阪神4,晴,8,4歳以上500万下,,ダ1800,10,良,1:53.6,38.2-36.7,ブルーレパード,武豊,[西]小崎憲,トップオブオナー,アドマイヤウイナー
2008/04/06,2阪神4,晴,9,明石特別(1000万下),,芝2000,14,良,2:00.2,35.9-35.5,タニノディキディキ,四位洋文,[西]長浜博之,ニホンピロレガーロ,イイデレインジャー
2008/04/06,2阪神4,晴,10,マーガレットS(OP),,芝1400,15,良,1:20.8,34.3-35.2,ファリダット,武豊,[西]松元茂樹,ナンヨーヒルトップ,アンダーカウンター
2008/04/06,2阪神4,晴,11,産経大阪杯(G2),,芝2000,11,良,1:58.7,35.5-34.8,ダイワスカーレット,安藤勝己,[西]松田国英,エイシンデピュティ,アサクサキングス
2008/04/06,2阪神4,晴,12,4歳以上1000万下,,ダ1200,16,良,1:11.1,34.8-36.3,カルナバリート,上村洋行,[西]藤沢則雄,ミリオンディスク,ワンダーポデリオ
2008/04/05,3中山3,晴,1,3歳未勝利,,ダ1200,16,良,1:12.8,34.3-38.5,ブルーミンバー,藤田伸二,[東]加藤征弘,ヴィクトリアルイゼ,アデニウム
2008/04/05,3中山3,晴,2,3歳未勝利,,ダ1800,12,良,1:55.9,36.8-39.5,シルクマンハッタン,江田照男,[東]境征勝,フランドルシチー,メイショウダイアナ
2008/04/05,3中山3,晴,3,3歳未勝利,,ダ1200,14,良,1:12.3,34.7-37.6,パズル,柴田善臣,[東]高橋祥泰,カワチノオジサン,エミネムシチー
2008/04/05,3中山3,晴,4,3歳未勝利,,芝2000,18,良,2:04.2,36.0-36.3,アポロクイック,柴田善臣,[東]柴崎勇,マイネエアウエイ,ベガスターカフェ
2008/04/05,3中山3,晴,5,3歳未勝利,,芝1600,16,良,1:34.5,34.8-36.2,スーパーウーマン,蛯名正義,[東]高木登,ゲイルカフェ,サクラロミオ
2008/04/05,3中山3,晴,6,3歳500万下,,ダ1800,11,良,1:54.7,36.8-39.1,サトノハピネス,的場勇人,[東]的場均,ポリバレント,ダノンインスパイア
2008/04/05,3中山3,晴,7,4歳以上500万下,,ダ1200,13,良,1:12.6,34.3-38.3,キングオブハイシー,松岡正海,[東]手塚貴久,ベルモントエアロ,クリノラブゴールド
2008/04/05,3中山3,晴,8,4歳以上500万下,,ダ1800,12,良,1:53.9,36.6-38.8,マルサライガー,横山典弘,[東]本間忍,ワインアドバイザー,ステパノス
2008/04/05,3中山3,晴,9,山吹賞(500万下),,芝2200,10,良,2:14.1,35.2-35.1,ニシノエモーション,田中勝春,[東]手塚貴久,トリビュートソング,ミヤビベガ
2008/04/05,3中山3,晴,10,隅田川特別(1000万下),,芝1600,16,良,1:34.7,35.2-35.3,ウエスタンヒート,柴田善臣,[東]柴田政人,リバイバルシチー,ダブルヒーロー
