開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/02/27,1中京5,曇,2,4歳未勝利,,ダ1700,10,不,1:50.9,30.7-40.2,インプレスザウィン,武幸四郎,[西]松元茂樹,カインドネス,ワンモアキスミー
1999/02/27,1中京5,曇,3,4歳未勝利,,ダ1000,11,不,1:01.7,35.9-38.2,サクラアカネオー,西田雄一,[東]境征勝,サンエムタイガー,メイショウシゴセン
1999/02/27,1中京5,曇,4,4歳未勝利,,芝1800,16,稍,1:53.5,37.9-37.0,アグネスライナー,芹沢純一,[西]森秀行,エイシンユーダイ,グリーンソフィア
1999/02/27,1中京5,曇,5,4歳以上500万下,,ダ1000,12,不,1:01.3,35.9-38.0,キューティマミー,竹之下智,[西]太宰義人,ファニーフェイス,タニノマドモアゼル
1999/02/27,1中京5,曇,6,4歳以上500万下,,ダ1700,13,不,1:48.6,30.0-38.9,ダイゴアルタス,福永祐一,[西]北橋修二,ライジングアロー,トーワオーシャン
1999/02/27,1中京5,曇,7,4歳以上500万下,,ダ1700,14,不,1:48.2,30.2-39.3,サハリンリッチ,菅谷正巳,[西]菅谷禎高,アドマイヤディオス,ストリートシンガー
1999/02/27,1中京5,晴,8,4歳以上500万下,,ダ1000,15,不,1:00.5,35.4-37.3,ミスターソヴリン,福永祐一,[西]坪憲章,スナークサクセス,オデュッセウス
1999/02/27,1中京5,晴,9,渥美特別(500万下),,芝2500,16,稍,2:40.8,30.4-37.9,トキオエクスプレス,山田泰誠,[西]山本正司,リュバンドール,ジョカトーレ
1999/02/27,1中京5,曇,10,沈丁花賞(500万下),,ダ1700,16,重,1:48.7,30.1-39.6,マーブルシーク,池添謙一,[西]田所清広,タイロバリー,キングジーニ
1999/02/27,1中京5,曇,11,知多特別(900万下),,芝1200,16,良,1:10.7,34.3-36.4,ロードアヘッド,池添謙一,[西]田所秀孝,ゼンノシチョウ,ナイスシンザン
1999/02/27,1中京5,曇,12,4歳以上500万下,,芝1200,16,良,1:11.8,34.8-37.0,アスコットバレイ,青木芳之,[東]後藤由之,ポップスター,ミナミノホルザント
1999/02/27,1阪神1,曇,1,4歳未勝利,,ダ1800,8,不,1:54.9,39.2-37.1,ザッツミー,武豊,[西]領家政蔵,ユウキワカオー,スペキュレーション
1999/02/27,1阪神1,曇,2,4歳未勝利,,ダ1200,8,不,1:13.7,35.7-38.0,ワコーヒサリュウ,菊沢隆仁,[西]清水久雄,エイシンガイダンス,バクシンジョオー
1999/02/27,1阪神1,曇,3,4歳新馬,,ダ1800,9,不,1:53.5,37.3-37.8,タヤスヴァレンティ,武豊,[西]中村好夫,リアルヴァリュー,タガノツイスター
1999/02/27,1阪神1,曇,4,4歳新馬,,ダ1200,13,不,1:12.5,35.0-37.5,ピサノガレー,佐藤哲三,[西]大久保正,クルーピアスター,シャインルージュ
1999/02/27,1阪神1,曇,5,障害4歳以上OP,,障3150,14,重,3:33.3,104.0-0.0,ファイブポインター,岡冨俊一,[西]斉藤義美,タイヨーテースト,メイショウスパート
1999/02/27,1阪神1,曇,6,4歳新馬,,ダ1400,13,不,1:24.0,34.7-37.3,マンリーパースン,松永幹夫,[西]山本正司,レインボウスズラン,クールネージュ
1999/02/27,1阪神1,曇,7,4歳新馬,,芝1200,14,稍,1:12.2,35.1-37.1,ゲイリーラヴソング,武豊,[西]増本豊,サンカノープス,カネトシテンビート
1999/02/27,1阪神1,曇,8,4歳以上500万下,,ダ1400,11,不,1:24.9,34.7-38.2,オルカインパルス,武豊,[西]佐々木晶,コウエイシャダイ,アグネスキングオー
1999/02/27,1阪神1,曇,9,ゆきやなぎ賞(500万下),,芝2000,14,稍,2:05.3,38.1-36.9,テイエムオペラオー,和田竜二,[西]岩元市三,アンクルスルー,マンノチャンピオン
