開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2018/06/17,3東京6,曇,2,3歳未勝利,,ダ2100,13,重,2:12.1,31.3-38.0,リキサンゴルト,内田博幸,[東]奥平雅士,オスカーレーヴ,ケイツーリラ,2:３歳,500.0
2018/06/17,3東京6,曇,3,3歳未勝利,,ダ1600,16,重,1:37.1,35.7-37.1,ベルクカッツェ,藤田菜七,[東]根本康広,ヴィジリア,ドミネーター,2:３歳,500.0
2018/06/17,3東京6,曇,4,3歳未勝利,,芝1400,16,稍,1:21.6,34.3-35.8,シンボリティアラ,戸崎圭太,[東]菊川正達,ファーベライト,ニシノラプランセス,2:３歳,500.0
2018/06/17,3東京6,曇,5,2歳新馬,,芝1600,15,良,1:36.5,36.7-35.3,トーセンギムレット,岩部純二,[東]萱野浩二,ベルクワイア,プッシーウィロー,1:２歳,700.0
2018/06/17,3東京6,曇,6,2歳新馬,,芝1400,16,良,1:24.8,37.8-33.9,ロードアクア,Ｍ．デム,[西]浅見秀一,アマデウス,メイスンハナフブキ,1:２歳,700.0
2018/06/17,3東京6,曇,7,3歳以上500万下,,ダ1300,16,重,1:16.7,28.6-36.7,レッドオーガー,木幡育也,[東]藤沢和雄,チリーシルバー,アーバンイェーガー,3:３歳以上,750.0
2018/06/17,3東京6,曇,8,3歳以上500万下,,芝2000,11,良,1:59.3,35.3-35.4,ブレステイキング,Ｍ．デム,[東]堀宣行,チャロネグロ,アグニシャイン,3:３歳以上,750.0
2018/06/17,3東京6,曇,9,町田特別(1000万下),,芝2400,8,良,2:24.8,37.5-35.5,ムイトオブリガード,ルメール,[西]角田晃一,フォイヤーヴェルク,クロノスタシス,3:３歳以上,1500.0
2018/06/17,3東京6,曇,10,青梅特別(1000万下),,ダ1600,15,重,1:35.2,35.5-35.5,シヴァージ,川田将雅,[西]野中賢二,ワイルドカード,ロスカボス,3:３歳以上,1500.0
2018/06/17,3東京6,曇,11,ユニコーンS(G3),,ダ1600,16,重,1:35.0,34.8-35.6,ルヴァンスレーヴ,Ｍ．デム,[東]萩原清,グレートタイム,エングローサー,2:３歳,3500.0
2018/06/17,3東京6,曇,12,3歳以上500万下,,芝1800,12,良,1:47.0,36.3-34.6,ウラヌスチャーム,戸崎圭太,[東]斎藤誠,イタリアンホワイト,ハイヒール,3:３歳以上,750.0
2018/06/17,3阪神6,晴,1,3歳未勝利,,ダ1400,16,良,1:26.2,35.1-38.7,チャーチタウン,水口優也,[西]崎山博樹,ナイスドゥ,クリストフォリ,2:３歳,500.0
2018/06/17,3阪神6,晴,2,3歳未勝利,,ダ1800,16,良,1:53.2,37.9-37.1,ダノンフォワード,岡田祥嗣,[西]藤原英昭,キラーチューン,ガッツィーソート,2:３歳,500.0
2018/06/17,3阪神6,晴,3,3歳未勝利,,芝1400,18,良,1:21.8,34.0-35.6,スリーケープマンボ,松田大作,[西]武英智,リュニヴェール,ウインサクヤヒメ,2:３歳,500.0
2018/06/17,3阪神6,晴,4,障害3歳以上未勝利,,障2970,14,良,3:21.2,105.1-0.0,シゲルスズキ,佐久間寛,[西]藤沢則雄,メイショウグジョウ,ラヴアンドポップ,3:３歳以上,780.0
2018/06/17,3阪神6,晴,5,2歳新馬,,芝1600,10,良,1:35.8,36.3-35.0,ショウリュウイクゾ,浜中俊,[西]佐々木晶,ブールバール,テルモードーサ,1:２歳,700.0
2018/06/17,3阪神6,晴,6,3歳以上500万下,,ダ1800,13,良,1:53.4,36.6-39.3,テイエムチューハイ,松山弘平,[西]五十嵐忠,エイコーン,ジョースターライト,3:３歳以上,750.0
2018/06/17,3阪神6,晴,7,3歳以上500万下,,ダ1200,15,良,1:12.1,34.7-37.4,アスタースウィング,鮫島良太,[西]中竹和也,クリノサンレオ,フィールブリーズ,3:３歳以上,750.0
2018/06/17,3阪神6,晴,8,3歳以上500万下,,芝1800,13,良,1:44.7,34.6-35.0,レイズアベール,秋山真一,[西]吉村圭司,アシュリン,レッドランディーニ,3:３歳以上,750.0
2018/06/17,3阪神6,晴,9,箕面特別(1000万下),,ダ1200,16,良,1:11.6,35.0-36.6,オールドベイリー,小崎綾也,[西]中内田充,スズカグラーテ,クレヴァーパッチ,3:３歳以上,1500.0
