開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/08/23,1札幌6,晴,12,層雲峡特別(900万下),,ダ1700,13,良,1:46.3,31.0-36.8,ホーリーウィザード,横山賀一,[西]橋本寿正,エイシンコービン,クレバーフォーマー
1998/08/23,3新潟4,晴,1,3歳未勝利,,芝1400,14,良,1:23.5,33.8-37.5,ビューティグロー,後藤浩輝,[東]堀井雅広,スギノクリスティー,ソツギョウ
1998/08/23,3新潟4,晴,2,4歳未勝利,,ダ1200,12,良,1:13.0,34.8-38.2,シルキーノーブル,江田勇亮,[東]矢野照正,ダイワグールマン,ジュゲム
1998/08/23,3新潟4,晴,3,4歳未勝利,,芝1200,18,良,1:10.1,34.0-36.1,エイシンコサージュ,池田鉄平,[東]鈴木伸尋,オジョウサマ,メグミエンジェル
1998/08/23,3新潟4,晴,4,4歳未勝利,,ダ1700,12,良,1:49.3,30.8-40.3,ミヨシタイクーン,蛯沢誠治,[東]成宮明光,ドリームクレスト,ホウヨウアメリア
1998/08/23,3新潟4,晴,5,障害4歳以上未勝利,,障2800,8,良,3:08.2,108.0-0.0,ビクトリーアップ,中谷雄太,[東]吉永正人,カーナホライズン,オンワードシャール
1998/08/23,3新潟4,晴,6,3歳新馬,,芝1000,9,良,0:58.6,35.2-34.8,アイランドゴールド,柴田善臣,[東]鈴木康弘,ケイアイチャンス,メジロシオン
1998/08/23,3新潟4,晴,7,4歳未勝利,,芝2200,9,良,2:15.3,37.2-35.7,スイートケイ,後藤浩輝,[東]高橋祥泰,トーアストーム,マイネルダンディー
1998/08/23,3新潟4,晴,8,4歳以上500万下,,ダ1700,12,良,1:47.6,30.5-39.5,スイフトバトラー,大西直宏,[東]加賀武見,クイックドロウ,ローンレディー
1998/08/23,3新潟4,晴,9,粟島特別(500万下),,芝1800,13,良,1:48.0,35.8-36.7,マルゴファースト,坂井千明,[東]加藤修甫,イースタンナント,フォーシーズンズ
1998/08/23,3新潟4,晴,10,瀬波特別(900万下),,ダ1700,12,良,1:46.0,30.3-38.0,シンコウリーダー,後藤浩輝,[東]国枝栄,ユウシャ,クリムズンハウス
1998/08/23,3新潟4,晴,11,新潟日報賞(OP),,芝1200,9,良,1:08.2,33.8-34.4,シネマスコープ,江田照男,[西]安田隆行,コクトジュリアン,キビダンゴ
1998/08/23,3新潟4,晴,12,4歳以上500万下,,芝1200,18,良,1:08.7,33.2-35.5,レオトップガン,江田照男,[東]平井雄二,ホクトガーランド,ワカサウルフ
1998/08/23,4京都4,晴,1,3歳未勝利,,芝1400,13,良,1:22.4,34.9-35.8,エイシンリンカーン,幸英明,[西]湯浅三郎,カノヤハヤブサ,シルキールーブル
1998/08/23,4京都4,晴,2,4歳未勝利,,ダ1800,10,良,1:55.8,37.8-37.3,エイシンクリントン,野元昭嘉,[西]湯浅三郎,タマモマイフレンド,マイネルオネスト
1998/08/23,4京都4,晴,3,4歳未勝利,,ダ1400,13,良,1:26.4,34.9-39.1,メイショウクマタカ,河内洋,[西]瀬戸口勉,ハードトウコウ,トーホウユヤ
1998/08/23,4京都4,晴,4,4歳未勝利,,ダ1200,13,良,1:13.1,35.7-37.4,エイシンサンダンス,藤田伸二,[西]坂口正則,ヒシディード,ダイイチジョグ
1998/08/23,4京都4,晴,5,障害4歳以上OP,,障3170,7,良,3:33.1,108.0-0.0,レガシークレスト,林満明,[西]吉岡八郎,ネーハイジャパン,メジロバルカン
1998/08/23,4京都4,晴,6,3歳新馬,,芝1200,15,良,1:10.7,34.9-35.8,トウショウアンドレ,角田晃一,[西]渡辺栄,マヤノジャッカル,エリモハート
1998/08/23,4京都4,晴,7,4歳未勝利,,芝1800,15,良,1:48.2,34.9-36.6,コガネシェーバー,石山繁,[西]浜田光正,ゴルジーミラー,プリマ
