開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/12/20,4中京8,曇,3,4歳以上500万下,,ダ1700,16,良,1:48.8,30.5-40.1,サンライトツイスト,幸英明,[西]西園正都,サンドシャーディー,リンダムヘール
1998/12/20,4中京8,曇,4,4歳以上500万下,,ダ1000,16,良,1:01.2,35.2-38.2,キクカガイセン,野元昭嘉,[西]清水出美,ミスターソヴリン,イブキマンダラ
1998/12/20,4中京8,晴,5,4歳以上500万下,,ダ1700,16,良,1:48.7,29.9-40.3,スリールション,和田竜二,[西]藤岡範士,タービュランス,ハイフレンドピュア
1998/12/20,4中京8,晴,6,4歳以上500万下,,ダ1000,16,良,0:59.6,35.3-36.6,ワシントンパイザー,荻野要,[東]松山康久,フジノスピードオー,ルビアノダンディー
1998/12/20,4中京8,晴,7,4歳以上500万下,,ダ1700,16,良,1:48.3,30.4-39.1,メイショウカラジシ,安田康彦,[西]安田伊佐,パラティーノ,ストリートシンガー
1998/12/20,4中京8,晴,8,4歳以上500万下,,芝1200,16,良,1:10.9,34.2-36.7,グレートサクセス,田中剛,[東]高松邦男,アスコットバレイ,カクテルリコ
1998/12/20,4中京8,晴,9,矢作川特別(900万下),,ダ1700,16,良,1:47.5,29.4-40.3,トゥナンテ,幸英明,[西]松元省一,レザーゲイル,メイショウガイセン
1998/12/20,4中京8,晴,10,報知杯中京3歳S(OP),,芝1800,13,良,1:51.3,35.8-38.0,テイエムチョウテン,飯田祐史,[西]吉永忍,マイネルタンゴ,マルブツミラー
1998/12/20,4中京8,晴,11,尾張S(1600万下),,芝1800,12,良,1:48.6,35.6-36.9,アマロ,小林徹弥,[西]清水出美,マルゴウィナー,エイシンコンカード
1998/12/20,4中京8,晴,12,4歳以上500万下,,芝2500,14,良,2:37.8,31.7-37.3,メジロダーウィン,村本善之,[西]池江泰郎,ミナミノカービン,ビバフランス
1998/12/20,6阪神6,曇,1,3歳未勝利,,ダ1200,9,良,1:13.5,36.0-37.5,マイトシェーバー,松永幹夫,[西]山本正司,キョウワデインヒル,マンノチャンピオン
1998/12/20,6阪神6,曇,2,3歳未勝利,,ダ1800,10,良,1:57.7,39.0-39.6,オンワードロッキー,河内洋,[西]柴田政見,マンジュデンナツキ,ヒシアビリティ
1998/12/20,6阪神6,曇,3,3歳未勝利,,芝1600,11,良,1:37.7,35.8-37.8,ウルトラスキー,松永幹夫,[西]田所清広,ダイワエスポワール,メイショウグンシン
1998/12/20,6阪神6,曇,4,3歳新馬,,芝1200,8,良,1:10.8,34.8-36.0,ツルマルザムライ,高橋亮,[西]橋口弘次,サイレントクルーズ,マルダムール
1998/12/20,6阪神6,曇,5,障害4歳以上未勝利,,障3000,11,良,3:24.3,108.0-0.0,テイエムモンスター,古小路重,[西]岩元市三,ロイヤルチェリー,リッチトレンディー
1998/12/20,6阪神6,晴,6,4歳以上500万下,,ダ1400,12,良,1:26.1,35.0-38.6,サイクロンジェーン,須貝尚介,[西]須貝彦三,ゴールデンビーナス,ハイファッション
1998/12/20,6阪神6,晴,7,4歳以上500万下,,ダ1800,12,良,1:55.3,38.2-38.7,サンフロンティア,松永幹夫,[西]中村好夫,トーワウイングス,メイショウチハヤ
1998/12/20,6阪神6,晴,8,4歳以上900万下,,ダ1800,11,良,1:53.5,37.4-38.8,プリマ,秋山真一,[西]松田博資,ケイアイメイプル,ナスケンエース
1998/12/20,6阪神6,晴,9,さざんか賞(500万下),,芝1400,15,良,1:22.9,34.3-36.4,エイシンキンボール,佐藤哲三,[西]湯浅三郎,フサイチエアデール,アランダ
1998/12/20,6阪神6,晴,10,元町S(1600万下),,ダ1800,16,良,1:51.5,36.4-38.0,タガノサイレンス,武幸四郎,[西]橋本寿正,トーヨーペクター,ワールドクリーク
