開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1981/08/16,1函館6,晴,10,4歳以上800万下,,芝2000,10,良,2:03.0,,オンワードカツラ,栗田伸一,武田博,ワールドネバー,メジロフィアット,3:３歳以上,600.0
1981/08/16,3新潟4,晴,1,3歳未勝利,,ダ1200,10,良,1:17.7,,キャッシュシャトル,堀井雅広,古賀一隆,ダイヤオー,タケデンローザ,1:２歳,210.0
1981/08/16,3新潟4,晴,2,3歳新馬,,芝1000,5,良,1:00.0,,ローズパレード,田村正光,稲葉隆一,コレヤス,アルカラモン,1:２歳,400.0
1981/08/16,3新潟4,晴,3,4歳未勝利,,芝2000,7,良,2:06.5,,スダイエロー,柴田弘之,見上恒芳,フジノヨシキタ,アサクサドーミー,2:３歳,300.0
1981/08/16,3新潟4,晴,4,4歳未勝利,,芝1200,11,良,1:12.4,,タイトパーズ,平目孝志,二本柳一馬,ウエスタンマーベル,ポットセンサー,2:３歳,300.0
1981/08/16,3新潟4,晴,5,4歳以上未勝利,,障2800,8,良,3:15.6,,ドーンクルーザー,大江原哲,中野吉太郎,カラディボルペ,マサノキング,3:３歳以上,670.0
1981/08/16,3新潟4,晴,6,4歳以上400万下,,芝1800,12,良,1:51.7,,シンマルリン,柏崎正次,二分久男,インターアオキ,キャプテンシチー,3:３歳以上,460.0
1981/08/16,3新潟4,晴,7,4歳以上400万下,,芝1800,12,良,1:50.9,,ノーザンビューティ,関口健太郎,小西喜蔵,バイタルホース,アストロプリンス,3:３歳以上,460.0
1981/08/16,3新潟4,晴,8,新潟アラブS(OP),,芝2000,9,良,2:06.6,,アイノフィーバー,岡部幸雄,前田禎,ホクトチハル,ブルボンキング,3:３歳以上,600.0
1981/08/16,3新潟4,晴,9,相川特別(400万下),,芝1400,10,良,1:23.8,,アズマハルカ,小島太,高木良三,スイートスピード,ミラクルプレス,3:３歳以上,630.0
1981/08/16,3新潟4,晴,10,苗場特別(800万下),,芝1600,13,良,1:35.6,,フラーリッシュ,吉永正人,松山康久,カズエコーラス,マサノカチドキ,3:３歳以上,810.0
1981/08/16,3新潟4,晴,11,4歳以上800万下,,芝2000,11,良,2:03.8,,バトルアゲン,三浦春美,梶与四松,コーワコーウン,ダービーキング,3:３歳以上,600.0
1981/08/16,3小倉4,晴,1,3歳未勝利,,芝1000,8,良,0:59.3,,ホワイトヒーロ,村本善之,内藤繁春,タイヨーイーグル,スプリングアイ,1:２歳,300.0
1981/08/16,3小倉4,晴,2,3歳新馬,,芝1200,10,良,1:12.7,,ハンキハンザー,井高淳一,小原伊佐美,アローコロネット,ハードウルフ,1:２歳,400.0
1981/08/16,3小倉4,晴,3,4歳未勝利,,芝1800,8,良,1:52.9,,ユーショウサカエ,米元孝一,田之上勲,メジロオーロラ,シンテスコフイニ,2:３歳,300.0
1981/08/16,3小倉4,晴,4,4歳未勝利,,芝1200,8,良,1:11.0,,ブッセンキング,市丸繁,田中康三,バンブーハード,ピットハイデン,2:３歳,300.0
1981/08/16,3小倉4,晴,5,4歳未勝利,,芝1200,9,良,1:11.4,,マウントジュピター,高山裕,黒坂洋基,ニシコトブキ,ラビットハーレイ,2:３歳,300.0
1981/08/16,3小倉4,晴,6,4歳以上400万下,,芝1800,11,良,1:51.3,,フタバコウヨー,山田展裕,尾形藤吉,エレガントバンブー,バドルターボー,3:３歳以上,460.0
1981/08/16,3小倉4,晴,7,アラブS(OP),,芝1800,9,良,1:52.9,,シュウザンジャブ,岩元市三,布施正,センシュウダンサー,サーティンラック,3:３歳以上,600.0
1981/08/16,3小倉4,晴,8,伊万里特別(400万下),,芝1700,7,良,1:44.7,,ダイザエモン,稲葉的海,坂本栄三郎,コバンフジ,オサイチエベレスト,3:３歳以上,630.0
