開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/05/22,3中京5,曇,5,3歳未勝利,,芝2000,11,稍,2:01.8,38.0-34.6,ディヴィーナ,岩田望来,[西]友道康夫,ウインリブルマン,エイカイステラ
2021/05/22,3中京5,曇,6,3歳1勝クラス,,ダ1200,16,重,1:10.7,34.3-36.4,クインズレモン,松山弘平,[西]新谷功一,スズカキンシャサ,ジェットエンブレム
2021/05/22,3中京5,曇,7,4歳以上1勝クラス,,芝2000,9,稍,2:01.9,37.3-35.7,ウィズダイヤモンズ,和田竜二,[西]宮徹,ホウオウプリンセス,フォルステライト
2021/05/22,3中京5,曇,8,4歳以上1勝クラス,,ダ1400,16,重,1:23.3,34.3-37.2,ヴァクストゥーム,和田竜二,[西]吉田直弘,レッドブロンクス,ミッキーマラン
2021/05/22,3中京5,曇,9,メルボルンT(1勝クラス),,芝2200,9,稍,2:14.6,36.3-35.2,タイソウ,団野大成,[西]西園正都,アルバーシャ,アリーヴォ
2021/05/22,3中京5,曇,10,シドニーT(3勝クラス),,芝2000,12,稍,2:01.1,37.3-35.0,ソフトフルート,岩田望来,[西]斉藤崇史,アカイイト,ルビーカサブランカ
2021/05/22,3中京5,曇,11,平安S(G3),,ダ1900,16,重,1:54.7,28.9-37.2,オーヴェルニュ,福永祐一,[西]西村真幸,アメリカンシード,マルシュロレーヌ
2021/05/22,3中京5,曇,12,オーストラリアT(2勝クラス),,芝1600,8,稍,1:34.2,35.8-35.7,ノーブルアース,高倉稜,[西]牧浦充徳,トロイメント,ペールエール
2021/05/16,2新潟4,曇,1,3歳未勝利,,芝1600,16,良,1:34.6,35.5-35.7,サザンナイツ,菅原明良,[東]林徹,イザニコス,バクラヴァ
2021/05/16,2新潟4,曇,2,3歳未勝利,,ダ1200,15,良,1:12.6,35.2-37.4,ディベルティール,秋山稔樹,[東]田島俊明,ヴィオマージュ,クリノヴァニラ
2021/05/16,2新潟4,曇,3,3歳未勝利,,ダ1800,15,良,1:55.8,36.3-39.6,ベルゼール,永島まな,[西]平田修,アイソウザスター,アーティフィス
2021/05/16,2新潟4,曇,4,障害4歳以上未勝利,,障2890,11,良,3:12.7,105.0-0.0,ジョーカーワイルド,上野翔,[東]浅野洋一,クリノニキータ,ワーウルフ
2021/05/16,2新潟4,小雨,5,障害4歳以上未勝利,,障2890,11,良,3:10.2,104.0-0.0,バイオレントブロー,白浜雄造,[西]佐々木晶,コトブキアゲート,ヴァンクールシルク
2021/05/16,2新潟4,小雨,6,3歳未勝利,,ダ1800,11,良,1:55.0,37.0-39.7,イントゥザワールド,藤田菜七,[東]高橋文雅,シグネチャーセル,テイエムリオン
2021/05/16,2新潟4,小雨,7,4歳以上1勝クラス,,ダ1200,15,良,1:12.0,34.4-37.6,ケイアイマリブ,小林凌大,[東]和田正一,トーアシオン,アイアムイチオシ
2021/05/16,2新潟4,小雨,8,4歳以上1勝クラス,,ダ1800,12,良,1:53.3,37.0-39.2,ベイサイドブルー,坂井瑠星,[西]矢作芳人,パイプライナー,ジンフラッシュ
2021/05/16,2新潟4,雨,9,4歳以上1勝クラス,,芝1000,16,良,0:56.3,33.4-33.8,トゥールドマジ,丹内祐次,[東]鈴木慎太,リュッカ,サクセスハーモニー
2021/05/16,2新潟4,雨,10,春日山特別(1勝クラス),,芝2000,9,稍,2:02.4,37.6-35.3,アイブランコ,菱田裕二,[東]中野栄治,アルスラーン,ネオストーリー
2021/05/16,2新潟4,雨,11,弥彦S(3勝クラス),,芝1800,14,稍,1:48.0,36.7-34.8,ユニコーンライオン,菅原明良,[西]矢作芳人,コマノウインクル,シルヴェリオ
2021/05/16,2新潟4,雨,12,中ノ岳特別(2勝クラス),,ダ1800,15,稍,1:52.1,35.6-39.0,アルーフクライ,西村淳也,[東]宗像義忠,レッドエンヴィー,ショウナンマリオ
