開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/11/24,4中京2,晴,11,シリウスS(OP),,芝1200,11,良,1:09.1,32.4-36.7,ミナモトジュニアス,角田晃一,[西]武田作十,ハスキーハニー,レッドプリティ
1991/11/24,4中京2,晴,12,4歳以上500万下,,芝1800,16,良,1:49.2,36.6-36.4,ピースマシーン,角田晃一,[西]渡辺栄,チェスナットエリー,アシヤビート
1991/11/24,7京都8,曇,1,3歳未勝利,,ダ1200,12,良,1:13.6,35.6-38.0,メリーコンサート,岡潤一郎,[西]橋本寿正,ノトチェリー,シクレノンヴィンク
1991/11/24,7京都8,曇,2,3歳未勝利,,芝1400,9,良,1:26.3,36.1-38.3,ミホノチャイナ,河内洋,[西]古川平,デルマクイーン,ロングプリティ
1991/11/24,7京都8,曇,3,3歳新馬,,芝1600,12,良,1:38.3,35.8-37.1,ヒシマサル,田島信行,[西]佐山優,エイシンテネシー,ウインメッセージ
1991/11/24,7京都8,曇,4,3歳新馬,,芝1400,14,良,1:27.0,35.6-39.0,ロックンルージュ,佐藤正雄,[西]松田正弘,リズムダンサー,トーアファジー
1991/11/24,7京都8,曇,5,障害4歳以上未勝利,,障3000,12,良,3:26.9,108.0-0.0,レイジフォルム,押田年郎,[西]吉岡八郎,ビックフォルテ,ビワヤマニン
1991/11/24,7京都8,曇,6,4歳以上500万下,,ダ1800,10,良,1:53.2,37.1-38.2,ファンシーボール,松本達也,[西]橋本寿正,バンダムオーラ,ミリオンシーザー
1991/11/24,7京都8,曇,7,4歳以上500万下,,芝1200,12,良,1:13.0,35.5-37.5,マチカネクロガネ,増井裕,[西]大沢真,タニノヒスイ,エイユージュニアス
1991/11/24,7京都8,曇,8,4歳以上900万下,,ダ1200,9,良,1:12.3,35.2-37.1,キタシバスペイン,藤田伸二,[西]武平三,トクノエース,サンエムハート
1991/11/24,7京都8,晴,9,醍醐特別(500万下),,芝1800,10,良,1:49.5,36.1-36.5,メイショウハブオー,田島良保,[西]高橋直,ヤマニンフォックス,トロナスキー
1991/11/24,7京都8,晴,10,御陵特別(900万下),,ダ1800,9,良,1:52.2,36.1-38.8,インターエトワール,田島良保,[西]福島勝,キンセングローリー,ジャストァウーマン
1991/11/24,7京都8,晴,11,トパーズS(OP),,芝2000,11,良,2:06.4,39.2-36.9,ラッキーゲラン,内田浩一,[西]池江泰郎,スノージェット,バリモススキー
1991/11/24,7京都8,晴,12,4歳以上900万下,,ダ1200,9,良,1:12.2,34.8-37.4,グランドロケット,四位洋文,[西]岩元市三,ツキノコガネ,エムイードーター
1991/11/23,5東京7,晴,1,3歳未勝利,,ダ1400,8,良,1:26.9,36.3-38.0,トナミレインボー,柴田政人,[東]久恒久夫,マイフェスティバル,アイリスデイズ
1991/11/23,5東京7,晴,2,3歳未勝利,,ダ1200,8,良,1:13.8,35.7-38.1,シビルスイート,蛯名正義,[東]畠山重則,コクトレディ,タカイミノブ
1991/11/23,5東京7,晴,3,3歳新馬,,ダ1600,9,良,1:40.2,35.9-39.3,ハイビーム,横山典弘,[東]古賀史生,シンボリポジション,ミツワスキー
1991/11/23,5東京7,晴,4,3歳新馬,,芝1400,16,良,1:24.5,35.0-38.0,ケノマイマミー,津留千彰,[東]大和田稔,ビンゴローラー,ユーワジョイフル
1991/11/23,5東京7,晴,5,3歳500万下,,芝1600,10,良,1:36.4,35.7-36.7,モブワカコマ,岡部幸雄,[西]中村好夫,サウスオー,ジュピターガール
1991/11/23,5東京7,晴,6,障害4歳以上未勝利,,障3100,8,良,3:30.7,107.0-0.0,マイフェイバリット,牧之瀬幸,[東]矢野進,カシワドリス,サンライトロマン
