開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/07/03,1福島6,晴,7,4歳500万下,,ダ1000,12,稍,1:00.1,34.7-37.0,ロータリーペガサス,大西直宏,[東]中尾銑治,イースタンガイ,コウチドラマ
1994/07/03,1福島6,晴,8,4歳以上500万下,,ダ1700,12,稍,1:47.6,30.3-40.1,プリマベラ,藤原英幸,[東]仲住芳雄,セントオスカー,ダイセイリュウ
1994/07/03,1福島6,晴,9,尾瀬特別(900万下),,芝1200,7,良,1:11.1,33.9-37.2,リブオンワード,坂井千明,[東]松山康久,サンエイカオリ,ノアピアレス
1994/07/03,1福島6,晴,10,あさがお賞(500万下),,芝1700,10,良,1:43.9,29.3-37.8,スリーダイヤモンド,田中勝春,[東]松山康久,マイネルウイナー,エーピーカシミア
1994/07/03,1福島6,晴,11,ラジオたんぱ賞(G3),,芝1800,12,良,1:49.1,35.3-38.0,ヤシマソブリン,坂井千明,[東]松山康久,タイキブリザード,プリンセストウジン
1994/07/03,1福島6,晴,12,4歳以上500万下,,芝2000,9,良,2:02.2,35.3-37.7,カミノエルフ,岡部幸雄,[東]小林常泰,カピトリーノ,セントバルカン
1994/07/03,2中京6,曇,1,3歳未勝利,,芝1200,14,良,1:12.2,35.0-37.2,ブイリボン,松本達也,[西]藤岡範士,ワークスポイント,ポットドマーニ
1994/07/03,2中京6,曇,2,4歳未勝利,,芝1200,16,良,1:11.6,34.7-36.9,グレートローバスト,斉藤博美,[西]斉藤義美,アナスミラビリス,ハヤテウーマン
1994/07/03,2中京6,曇,3,4歳未勝利,,芝1200,16,良,1:11.1,34.4-36.7,ヤマニンプロミス,橋本美純,[西]野村彰彦,テツマタイト,クラブヒーロー
1994/07/03,2中京6,曇,4,4歳未勝利,,ダ1700,14,良,1:47.5,30.1-39.6,フィールドハチスケ,松本達也,[西]藤岡範士,バースルート,オオザテューター
1994/07/03,2中京6,曇,5,障害4歳以上未勝利,,障2800,13,良,3:06.5,109.0-0.0,ニシケンハンター,熊沢重文,[西]領家政蔵,シースプレンダー,ダイイチクルス
1994/07/03,2中京6,曇,6,4歳未勝利,,芝1800,15,良,1:50.4,35.6-37.8,ヤエノマサ,上村洋行,[西]北橋修二,グロリーナムラ,パーシャンジュリー
1994/07/03,2中京6,曇,7,4歳500万下,,ダ1600,11,良,1:41.2,37.7-38.4,オギアクセス,上籠勝仁,[西]星川薫,テンマテンジン,サムソンセンプー
1994/07/03,2中京6,曇,8,4歳以上500万下,,芝1200,12,良,1:09.8,34.0-35.8,ミスティックフレア,山田和広,[西]坪正直,タニノヒスイ,マルブツグレース
1994/07/03,2中京6,曇,9,なでしこ賞(500万下),,芝1800,12,良,1:50.6,37.3-36.4,ナリタルビー,熊沢重文,[西]佐藤勇,オーパスワン,キンジョウテンカ
1994/07/03,2中京6,曇,10,浜名湖特別(900万下),,芝2000,11,良,2:01.4,35.8-36.6,マルカタイフウ,小屋敷昭,[西]北橋修二,ツルマルテイオー,ミュージアム
1994/07/03,2中京6,曇,11,東海S(OP),,ダ1700,13,良,1:45.5,29.1-39.1,プロストライン,竹原啓二,[東]松山康久,ラックダイヤモンド,コウエイダッシュ
1994/07/03,2中京6,曇,12,4歳以上900万下,,ダ1600,11,良,1:40.6,37.6-38.0,キーペガサス,内田浩一,[西]日迫良一,マルタカネヴァー,ヒロユタカ
1994/07/02,1札幌7,曇,1,4歳未勝利,,ダ1000,8,良,1:00.6,35.7-36.6,ニッポーダイヤ,菊地昇吾,[西]五十嵐忠,メジロシェリー,メトロビジン
1994/07/02,1札幌7,曇,2,4歳未勝利,,ダ1700,8,良,1:48.4,30.7-39.6,マルタボーイ,菊沢隆徳,[東]鈴木勝美,ツキノハチマン,メジロイマリ
