開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1977/09/17,5東京3,晴,1,3歳未勝利,,芝1400,14,良,1:25.3,,ブルーマックス,東信二,境勝太郎,タカラショウザン,トキノアレツ
1977/09/17,5東京3,曇,3,4歳未勝利,,ダ1600,15,良,1:41.7,,キョウエイダグラス,柴田利秋,石栗龍雄,ジョフラン,タカラシャイン
1977/09/17,5東京3,曇,4,4歳以上未勝利,,障2820,7,良,3:09.2,,アミセーキ,津曲浩二,久保田金造,ワホーロック,シブノオスカル
1977/09/17,5東京3,曇,5,3歳新馬,,芝1200,14,良,1:11.6,,キョウエイヨーコー,小島太,境勝太郎,タケショウダイヤ,ヨドハマナス
1977/09/17,5東京3,晴,6,3歳新馬,,芝1200,10,良,1:11.9,,ロイヤルカントリー,田中清隆,野平祐二,ヒロノスキー,サクラゴッド
1977/09/17,5東京3,晴,7,4歳以上300万下,,ダ1400,9,良,1:27.6,,アレックス,中島啓之,奥平真治,アキタジョウ,ハーバージャガー
1977/09/17,4阪神3,晴,1,3歳未勝利,,ダ1200,8,良,1:17.6,,キオノミノル,河内洋,小野留嘉,ホリタラッキー,サクラタカヨシ
1977/09/17,4阪神3,晴,2,4歳未勝利,,ダ1200,13,良,1:14.5,,タニノミンシオ,白坂宗治,宮本悳,ニホンピロリランス,タイヨームサシ
1977/09/17,4阪神3,晴,3,4歳未勝利,,ダ1800,12,良,1:55.8,,ミヤビフジ,河内洋,武田作十郎,ヤマニマーシャル,タニノプリンス
1977/09/17,4阪神3,晴,4,4歳以上300万下,,ダ1200,12,良,1:13.2,,キシュウダイオー,清水英次,坂田正行,オカグリーン,アインオーエンス
1977/09/17,4阪神3,晴,5,4歳以上未勝利,,障3000,5,良,3:27.5,,ニッセキパーシア,池添兼雄,星川泉士,メトロスター,ヤマニンセブン
1977/09/17,4阪神3,晴,6,3歳新馬,,芝1200,14,良,1:11.6,,ネーハイホーク,岩元市三,布施正,サクセンスポート,マサキ
1977/09/17,4阪神3,晴,7,4歳以上300万下,,ダ1700,8,良,1:48.5,,チェリータカコ,飯田明弘,清水茂次,ホマレダケ,ホッカイプリンセス
1977/09/17,4阪神3,晴,8,アラブ3歳S(OP),,ダ1200,5,良,1:16.8,,シンニッシュウ,外枦保重秋,二分久男,ヨシセイリウ,オルガスター
1977/09/17,4阪神3,晴,9,4歳以上300万下,,ダ1700,9,良,1:48.7,,カスガケリー,田島良保,谷栄次郎,ヒノレインボー,クインアラナス
1977/09/17,4阪神3,晴,10,中距離特別(600万下),,芝2000,12,良,2:01.8,,オスカーライト,太宰義人,中村好夫,エリモソデイアム,フイニックスアロー
1977/09/17,4阪神3,晴,11,野路菊賞(300万下),,芝1200,8,良,1:10.5,,インターグシケン,武邦彦,日迫清,ファーストシンモエ,タイリボン
1977/09/17,4阪神3,晴,12,4歳以上1000万下,,芝1900,11,良,1:54.8,,サイコーシギサン,福永洋一,内田繁三,ハシコトブキ,アングロシロー
1977/09/11,5東京2,晴,6,3歳新馬,,ダ1200,6,稍,1:12.9,,ブルーパシフィック,清水利章,藤本冨良,タサノイットウ,スリージャイアンツ
1977/09/11,5東京2,曇,8,4歳以上600万下,,ダ1700,12,良,1:45.1,,アパァリション,岡部幸雄,鈴木清,ヒカリバンテ,シャダイリーズン
