開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1977/05/14,3京都7,晴,8,あやめ賞(300万下),,芝1600,10,良,1:37.0,,フォレストジンク,武邦彦,福島勝,マーチスホープ,ヤマニンニシキ
1977/05/14,3京都7,晴,9,5歳以上600万下,,ダ1700,8,良,1:46.4,,アサニシキ,寺田雅之,松元省一,サチホウライ,ウイルカツオー
1977/05/14,3京都7,晴,10,平安S(1300万下),,芝2400,10,良,2:28.8,,ヤマニンバリメラ,池江泰郎,浅見国一,カネキキング,ワカネバー
1977/05/14,3京都7,曇,11,上賀茂特別(600万下),,芝1200,19,良,1:10.6,,ダンバーズシチー,安田隆行,星川薫,スガファイト,ミスセンチュリー
1977/05/14,3京都7,曇,12,5歳以上900万下,,芝1900,9,良,1:57.8,,オキワカ,小島貞博,戸山為夫,キーチャリー,オーゴンベンチァ
1977/05/08,1福島6,晴,1,4歳未勝利,,芝1000,8,良,1:00.1,,シゲノカオリ,菅野昭夫,斎藤籌敬,メリーエイコウ,イシノメロディー
1977/05/08,1福島6,晴,2,4歳未勝利,,芝1700,9,良,1:46.0,,ルビーソロン,星野信幸,久保田彦之,キャニオンビーム,スイートグッチ
1977/05/08,1福島6,晴,3,4歳未勝利,,芝1800,8,良,1:51.9,,クリアルコ,坂本恒三,田村勝男,パスポートクイン,タツノセイウン
1977/05/08,1福島6,晴,4,4歳300万下,,芝1700,6,良,1:44.6,,ローズボックス,今村倭夫,成宮明光,ダービーワゴン,ツキコトブキ
1977/05/08,1福島6,晴,5,5歳以上300万下,,芝1800,15,良,1:51.5,,タツノリュウ,桑島孝明,西塚十勝,ヒカリハード,カミノテンリュウ
1977/05/08,1福島6,晴,6,アラブS(OP),,芝1800,8,良,1:52.2,,ダイイチシュウザン,成島正規,梶与四松,ロメオ,プリンスオー
1977/05/08,1福島6,曇,7,霊山S(900万下),,芝2000,8,良,2:03.1,,ハーバーウェー,小林常泰,伊藤竹男,タンホイザー,トバジョウ
1977/05/08,1福島6,曇,8,5歳以上600万下,,芝1800,15,良,1:50.6,,マイフェアリー,佐藤等,田中和一郎,ミホテッシュウ,チャンピオンボーイ
1977/05/08,3東京6,晴,1,4歳未勝利,,ダ1400,13,良,1:26.4,,キクフミコ,柴田政人,加藤修甫,ヒデオーカン,タケノボタン
1977/05/08,3東京6,晴,2,5歳以上未勝利,,障2820,8,良,3:10.5,,アイアンプリンス,臼井武,尾形藤吉,ダイシンアドニス,タマススム
1977/05/08,3東京6,晴,3,4歳未勝利,,ダ1600,8,良,1:40.6,,ミホノライコー,柴田政人,高松三太,ツチガルフ,イシノセイリュウ
1977/05/08,3東京6,晴,4,4歳未勝利,,ダ1700,10,良,1:46.5,,カネツシップー,山田則弘,土田順三,カンツイ,マイスターエース
1977/05/08,3東京6,晴,5,4歳300万下,,芝1600,10,良,1:38.2,,マンデブラ,富田正信,高橋英夫,イサミウイング,テツノカゼ
1977/05/08,3東京6,晴,6,4歳300万下,,芝1600,9,良,1:38.9,,アパァリション,岡部幸雄,鈴木清,ヤグラリボー,シルバーバルーン
1977/05/08,3東京6,晴,7,カーネーションC(300万下),,芝1800,12,良,1:51.2,,アイノチドリ,加賀武見,成宮明光,トウフクフヨウ,カエデビゼン
