開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1980/09/07,5阪神2,曇,4,4歳以上未勝利,,障3000,7,不,3:29.2,,テンザンスター,古小路重男,夏村辰男,ドクターラッキー,ハンク
1980/09/07,5阪神2,晴,5,3歳新馬,,芝1200,11,重,1:12.7,,コウエイビッグ,外枦保重秋,二分久男,ミスナオコ,ニホンピロシンゲキ
1980/09/07,5阪神2,曇,6,4歳以上400万下,,ダ1800,18,重,1:55.1,,アローオーカン,田島良保,田中耕太郎,サンイメイジー,リニアキング
1980/09/07,5阪神2,曇,7,兵庫特別(400万下),,ダ1800,10,重,1:54.4,,ヤスダジョオー,外枦保重秋,二分久男,ブゼンリッカ,キリンモン
1980/09/07,5阪神2,曇,8,4歳以上400万下,,ダ1800,18,重,1:55.3,,ロードジャガー,出口敏幸,高橋直,シンホワイト,ヤマトボーイ
1980/09/07,5阪神2,曇,9,川西特別(800万下),,芝2000,13,重,2:03.8,,サントラスト,田原成貴,田中良平,サクセンジャパン,サンライトボーイ
1980/09/07,5阪神2,曇,10,サファイヤS(OP),,芝1600,8,重,1:36.5,,ニチドウアラシ,村本善之,坂田正行,カツラノハイセイコ,シルクスキー
1980/09/07,5阪神2,雨,11,4歳以上800万下,,ダ1800,8,重,1:53.0,,マルブツエンジェル,加用正,北橋修二,タマパレード,エリモコンゴー
1980/09/06,2函館5,曇,1,3歳未勝利,,芝1200,10,重,1:13.8,,タイガーヤマトシ,加藤和宏,二本柳俊夫,バークレーロード,ヤクモペガサス
1980/09/06,2函館5,曇,2,3歳新馬,,芝1000,9,重,1:01.2,,エイダイニノサキ,橋口満朗,佐藤嘉秋,マルゴホーク,シルクプリンス
1980/09/06,2函館5,曇,3,4歳未勝利,,芝2000,9,重,2:08.3,,キタヤマジョオ,佐々木晶三,中村武志,シュネレスト,クラックモア
1980/09/06,2函館5,晴,4,4歳未勝利,,芝1700,10,重,1:49.3,,チェリーバンブー,寺田雅之,日迫清,ナンカイサニイ,ヤマニンパピオン
1980/09/06,2函館5,曇,5,4歳以上400万下,,芝2000,10,稍,2:06.8,,アジャリ,伊藤清章,伊藤修司,ジーアイストロング,ヤクモサンダー
1980/09/06,2函館5,曇,6,七飯特別(400万下),,芝1700,9,稍,1:46.5,,イメルダ,郷原洋行,柄崎義信,サンオーハビイ,シノドール
1980/09/06,2函館5,曇,7,北海ハンデキャップ(800万下),,芝1800,11,稍,1:52.1,,マツエイカン,伊藤清章,伊藤修司,イブキカザン,ワールドネバー
1980/09/06,2函館5,曇,8,4歳以上400万下,,芝1800,9,稍,1:53.7,,ファインライジン,柴田政人,福島角一,フジノイダテン,レーシングバード
1980/09/06,4中山1,晴,0,3歳新馬,,芝1200,13,良,1:11.1,,フリートヤング,増沢末夫,柴田欣也,キクショウワ,ノーザンホーク
1980/09/06,4中山1,晴,1,3歳未勝利,,ダ1200,9,良,1:15.0,,ゴールドフィーバー,岡部幸雄,松永勇,スプランドウール,ホクトマツカゼ
1980/09/06,4中山1,晴,2,3歳未勝利,,ダ1200,10,良,1:16.4,,ダハラーン,増沢末夫,鈴木康弘,ブルボンキング,アイズオーカン
1980/09/06,4中山1,晴,3,3歳未勝利,,芝1200,13,良,1:10.9,,クロスサファイヤ,鈴木三好,吉野勇,トウフクアカネ,タイホウレッド
