開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1979/06/30,4阪神5,曇,8,4歳400万下,,ダ1700,8,不,1:47.1,,ファインワールド,田島良保,福島角一,ワイエムビューティ,トウメイヒーロー
1979/06/24,1札幌5,晴,1,4歳未勝利,,ダ1800,6,良,2:01.2,,マインドトルー,柴田政人,石栗龍雄,ニシノダイナ,アンノウンクイン
1979/06/24,1札幌5,晴,2,4歳未勝利,,ダ1800,7,良,2:01.7,,ステップヒーロー,竹原啓二,松山康久,ヨシペンダス,トムオーダー
1979/06/24,1札幌5,晴,3,4歳未勝利,,ダ1800,7,良,2:01.0,,ロックターキ,内田国夫,伊藤雄二,カツダイテンリュウ,カシワシャーク
1979/06/24,1札幌5,晴,4,3歳新馬,,ダ1000,14,良,1:02.5,,インターグランプリ,柴田政人,石栗龍雄,テルノホープ,エイシンジロウ
1979/06/24,1札幌5,晴,5,4歳以上400万下,,ダ2000,7,良,2:13.2,,ファイブダイアナ,津留千彰,田中朋次郎,ザキング,カーペンタリア
1979/06/24,1札幌5,晴,6,まりも特別(400万下),,ダ1800,7,良,1:58.6,,ミスアンタレス,郷原洋行,田中朋次郎,インターセブン,ホクトシルバー
1979/06/24,1札幌5,晴,7,北海道文化放送杯(800万下),,ダ1800,12,良,1:55.7,,アズマデライト,中島啓之,仲住芳雄,オートミホープ,マリカグラ
1979/06/24,1札幌5,晴,8,4歳以上400万下,,ダ1200,11,良,1:14.9,,ミノルジンデン,柴田政人,高松三太,ピンクボーイ,キチジョウゼン
1979/06/24,1福島4,晴,1,4歳未勝利,,芝1800,8,良,1:50.5,,セイフクリュウ,森安重勝,森安弘昭,エスパル,カシジン
1979/06/24,1福島4,晴,2,4歳未勝利,,芝1000,8,良,0:58.1,,ニシノコンドル,那須孝一,今津福松,オグラコマチ,アサマツ
1979/06/24,1福島4,晴,3,4歳未勝利,,芝1000,9,良,0:59.7,,アオイプリンス,津曲幸夫,加藤修甫,ホクエイスイング,ファルコネット
1979/06/24,1福島4,晴,4,4歳未勝利,,芝1700,11,良,1:44.8,,キクヒコジロウ,岡部幸雄,石毛善衛,ハイリーシロー,アサクサショウグン
1979/06/24,1福島4,晴,5,4歳400万下,,芝2000,8,良,2:02.8,,イナグレイト,宮田仁,大久保洋吉,ヒロテンリュー,マルゼンビービ
1979/06/24,1福島4,晴,6,障害S(OP),,障3500,6,良,3:55.1,,ゴールドフィンガー,富田正信,成宮明光,オリオンシチー,マサホウライ
1979/06/24,1福島4,晴,7,4歳400万下,,芝1800,8,良,1:49.6,,リキバーマニー,嶋田功,山岡,ピーチガール,サクラウイニング
1979/06/24,1福島4,晴,8,伏拝特別(700万下),,芝2000,6,良,2:02.6,,シャダイパナマ,菅野昭夫,富田六郎,スズスタン,セルオーク
1979/06/24,1福島4,晴,9,ラジオたんぱ賞(OP),,芝1800,11,良,1:47.9,,ホクセーミドリ,小島太,高木良三,ハーディープリンス,ワカムシャ
1979/06/24,1福島4,晴,10,5歳以上700万下,,芝1800,9,良,1:48.8,,ヒカルパーシア,国兼正浩,鈴木勝太郎,テツセイコウ,クリマッハ
1979/06/24,4阪神4,晴,1,3歳未勝利,,ダ1100,10,良,1:09.7,,ニシヤマラブ,加用正,北橋修二,イズミマロット,タマムソウ
