開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1979/12/01,5中山1,曇,3,3歳未勝利,,芝1200,17,重,1:12.9,,メジロサバンナ,赤羽秀男,佐藤林次郎,ミヤトボーイ,シャトウハルナ
1979/12/01,5中山1,曇,4,4歳以上未勝利,,障2700,14,稍,3:03.4,,ビップタカシ,星野忍,加藤修甫,トキツハード,スイフトゲイル
1979/12/01,5中山1,曇,5,3歳新馬,,芝1200,18,重,1:12.8,,レッドサン,柴田政人,高松三太,クボラーク,ランニイレデイ
1979/12/01,5中山1,曇,6,4歳以上400万下,,芝2000,20,重,2:05.0,,スズフイバー,徳吉一己,森末之助,ハイハーバー,テツセイコウ
1979/12/01,5中山1,曇,7,4歳以上800万下,,ダ1800,12,稍,1:52.4,,シービーフラワー,菅原隆明,松山吉三郎,カシュウオー,プロントエース
1979/12/01,5中山1,曇,8,寒菊賞(400万下),,芝1600,14,重,1:38.5,,アオヤマフラワー,吉永正人,松山吉三郎,ハシイワフラッシュ,カネコダッシュ
1979/12/01,5中山1,曇,9,4歳以上400万下,,芝1600,11,重,1:38.6,,コクサイスマイル,木藤隆行,境勝太郎,ファーストローズ,ドリームシュート
1979/12/01,5中山1,曇,10,北総特別(800万下),,芝2000,11,重,2:05.3,,ボーゲンビル,中島啓之,奥平真治,フジノスカーレット,ミヤギノユキ
1979/12/01,5中山1,曇,11,安房特別(1200万下),,芝1800,15,重,1:50.6,,ラウンドアップ,竹原啓二,松山康久,ハクバカラマツ,アズマデライト
1979/12/01,5中山1,曇,12,4歳以上800万下,,ダ1800,12,稍,1:51.6,,ホットライン,田村正光,仲住達弥,シテイボーイ,スーパーブルース
1979/12/01,4中京3,晴,1,3歳200万下,,ダ1700,15,稍,1:54.7,,ミケンジャク,目黒正徳,玉谷敬治,シャンテモア,ゴールドハヤブサ
1979/12/01,4中京3,曇,2,3歳未勝利,,ダ1000,10,稍,1:02.5,,タイソックス,押田年郎,坂口正大,マンジュデンミカド,ヤマサンサンゴ
1979/12/01,4中京3,曇,3,3歳未勝利,,ダ1000,8,稍,1:02.4,,マーカスダイオー,小林常泰,森安弘昭,ネイザンロード,メイワアロー
1979/12/01,4中京3,曇,4,3歳新馬,,芝1200,15,稍,1:12.7,,タイホウランナー,津曲浩二,久保田金造,シロキタキング,インタースターシャ
1979/12/01,4中京3,曇,5,3歳400万下,,ダ1000,12,良,1:01.4,,ハスラオー,原田雄二,戌亥信義,マルホミンシオ,センターロマン
1979/12/01,4中京3,曇,6,4歳以上400万下,,ダ1800,10,良,1:43.3,,ダイワシャトー,舞原昌博,松永善晴,フクオーザヒメ,クインマルフク
1979/12/01,4中京3,曇,7,4歳以上400万下,,ダ1600,10,良,1:42.1,,トウフクキッチョウ,稲部和久,本郷一彦,スズキャニオン,スカイバンブー
1979/12/01,4中京3,曇,8,4歳以上400万下,,ダ1700,16,良,1:48.3,,モアーハット,原田雄二,渡辺栄,バリメラタント,ロングブレイブ
1979/12/01,4中京3,曇,9,鳥羽特別(400万下),,芝2000,18,稍,2:03.3,,サイコーエイザン,桜井誠二,内田繁三,ヤマサンメグミ,ミョウコウハヤテ
1979/12/01,4中京3,曇,10,多治見特別(800万下),,芝1800,15,稍,1:50.7,,ケンブリッジシチー,目野哲也,梶与三男,ノースカーター,サンライトボーイ
